Timestamp(ms),ECG_Value,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,TempC,IR,BPM,Avg_BPM,target
23120,-0.9487960647977653,0.021562392072086545,0.08672328732470054,9.796808167668537,-31.203101066422892,48.243192683711925,52.29152804771141,37.034604173028264,700.0,73.27406492209356,71.5259022548226,Sitting
23130,-0.6986778817841742,0.027322360855543973,0.025508355679420155,9.807959868349657,22.99110250363326,56.53448984208277,17.659229945854086,36.76003204008111,620.0,65.15376038639289,71.5323636070366,Sitting
23140,-0.911483206868771,-0.021650314375576088,-0.015488978355914899,9.710994339953928,80.3272056505232,43.48451859442887,6.569604354906007,36.44243142616493,756.0,70.28200014706663,71.38279201786665,Sitting
23150,-0.6335736308771099,0.04981977271944622,-0.009553719484017679,9.744490093801629,142.90108001501767,62.93951374942191,-25.88297216017804,37.21309859489752,310.0,76.48546828453414,71.07823527010552,Sitting
23160,-0.8507049040400222,-0.017987488766926414,-0.010810236534438602,9.84555639230915,-72.05701188749073,-36.97423900850253,-29.639661622175225,36.988347786124095,408.0,67.02525057820698,71.0247408834843,Sitting
23170,-0.7842241972961052,-0.15171562087000082,-0.06478662392025014,9.745407256210592,30.993176671448854,26.23052499915935,15.056773502937862,37.02367291405888,638.0,71.11579335679541,71.2780393261961,Sitting
23180,-0.44903790295678553,-0.053459683550957884,-0.16548207042711882,9.716219720442163,4.136477517832883,-21.25112626925388,-59.85206728256092,36.85017419145615,377.0,71.05028112513904,71.52667639122572,Sitting
23190,-0.7529203384952029,0.059760449895499494,0.019883751505042232,9.838437006218227,-12.612316413526408,-51.27499276204233,16.524520551416334,36.91392365662611,624.0,68.32791927389634,72.66204183320279,Sitting
23200,-0.7718800780056301,-0.059359114036910424,-0.027864715328365677,9.780264989183648,-20.219703223196184,25.39362864350932,18.373777384494623,36.78680724130346,527.0,76.34117900413848,72.77435411753898,Sitting
23210,-0.6751693212416887,-0.18327194181238116,0.11392744460894791,9.760255624941605,-60.982927186606226,40.25494618556514,41.251595490830105,37.23546018170436,210.0,73.72467618369737,73.03778811738802,Sitting
23220,-0.7551111622785427,-0.029337211938951474,0.07394525926151874,9.72605046304265,83.59504757927256,-25.139776037374233,29.456549536322413,36.89962503974509,451.0,75.76043557238997,72.85202253221273,Sitting
23230,-0.590345893283701,-0.17306796809996428,-0.20315457963208683,9.726408522074744,-104.0844784355188,4.816768958529416,34.20123860249788,36.69105158493581,434.0,76.50741480616361,72.79038594581326,Sitting
23240,-0.5104241153418072,-0.030839340113435212,0.17137670452094475,9.777670537092881,-0.0903434058497421,38.93939292878878,-17.923943603004886,37.13513755931811,453.0,71.40512299042838,72.88483419901405,Sitting
23250,-0.37086121770635655,0.11853858441829311,-0.05160208221958954,9.792937121859286,72.46036793232042,-35.784288183667364,-43.96921284948292,37.22702050295726,765.0,79.11980828302464,72.30740033992453,Sitting
23260,-0.36917330711109964,-0.1271730186906965,-0.036103359167119535,9.862190185175159,10.010728173881498,37.62946808806706,5.268411245964281,36.96348914903458,677.0,65.16759472645407,72.50569687109433,Sitting
23270,-0.35309105907619426,0.06479772502357861,-0.16772320050868572,9.79334701425068,-26.048245249530062,-43.755095898370975,13.305707875955589,37.30194765552289,328.0,70.49942749280062,71.82399429193217,Sitting
23280,-0.09810471847149496,0.1714830168925766,0.026650059960031156,9.783960091572121,-29.92456909193651,25.610111872723646,30.340507852594275,37.05887794270592,731.0,71.99476365714696,71.406970491564,Sitting
23290,-0.1967473508255063,0.12730129989007063,0.04111669883452232,9.785531249726906,39.10935999051433,-56.832414290354954,44.60194561000495,36.974954827888446,299.0,62.553580683001044,71.25864102355655,Sitting
23300,-0.05543768617374592,-0.022762178474240266,0.17139453605305519,9.687369141712,-20.758916262633335,68.39853449855495,-34.92935007707556,36.98160703754799,489.0,78.32414431583665,72.40221571348029,Sitting
23310,-0.05090558321196381,-0.09152131834103983,0.08509786891564969,9.775498349224684,-0.5958226759722203,28.700553441402604,25.706779489468076,37.09982939890631,768.0,66.90765039207575,70.78277781460676,Sitting
23320,0.059346622557161305,0.017488536824705064,-0.05036968027270471,9.831730837126699,33.869986602389666,93.97213820387257,-67.31770521217804,37.21553594410024,425.0,71.59019756870818,71.68920609728578,Sitting
23330,0.09464829590535306,0.01887250851952709,-0.1772833880970871,9.804349357561984,48.376510432657895,-46.900927498601185,8.257035342123501,37.10405407015057,324.0,75.02412012608922,71.62629943967863,Sitting
23340,0.12362907475379185,0.09216332138214194,-0.057612978228817495,9.838788611076454,-28.248779666128982,40.32488699578603,20.996945126084277,37.05214970703259,637.0,82.8408698896656,71.87580500643647,Sitting
23350,0.16124116004611838,0.005116755914510562,0.10439396367385041,9.854097697038343,-69.57961737104189,-0.522808836708677,-45.79761972428271,37.014203152089934,763.0,62.92542929428953,73.21416412988022,Sitting
23360,0.30834229396068746,0.040269317768840615,-0.039746254738269024,9.7177412949563,-52.543463592976316,-78.65631652305818,18.71820364523556,37.14026456531273,546.0,74.23187755324416,72.71586474966486,Sitting
23370,0.15977102827362055,-0.09089535868808332,-0.10939263595537795,9.76748065850531,69.89208867356768,6.940399820169057,-31.947030289921415,36.872525892358865,382.0,69.8703609167292,73.18978340776854,Sitting
23380,0.20231097537558984,0.07396687899282307,0.016919250278092404,9.850203241574958,2.5061289251849215,30.33591839578995,-11.817306804900749,36.698277482098526,550.0,74.4898193247253,72.6272765895138,Sitting
23390,0.17186193097104835,-0.12760455353219458,-0.033455501993918745,9.805244318193193,-65.87736234074818,96.94431986364461,25.790345403151274,37.03709936558576,714.0,75.9371719174385,71.7568851387265,Sitting
23400,0.43782737635678737,-0.06275180959136745,-0.04564704259067647,9.79252557989929,-41.975802792693855,-26.258776642726556,-9.530400790503482,36.797602444131535,577.0,73.34115051368315,71.00058512624047,Sitting
23410,0.5533060688157255,0.060085432235608895,-0.07483153173555145,9.851682649253592,63.02170313093599,25.134459522683766,-9.99223009601598,36.70143262763922,664.0,71.64683697311258,71.40345726640389,Sitting
23420,0.3823930038656207,0.12909474339403276,0.01090007231623065,9.760414834216228,4.548494253705735,19.77732910975126,9.582332468614142,37.323762506609945,539.0,65.96512938616077,71.3179747970577,Sitting
23430,0.4603648753410359,0.0683850338252479,0.10256915408079333,9.763423606772719,-87.04553088174896,-7.685956714190459,23.94446865445698,36.335414078666915,340.0,66.32020561821622,72.10707152185576,Sitting
23440,0.7203465111196161,-0.0032392271995639356,0.05142062630085911,9.76014172466404,-56.874757903256054,-12.394440498307333,-0.03180463852786546,37.12486388004491,310.0,75.27786976480517,71.13421127888849,Sitting
23450,0.6858327931489221,-0.002314337691571386,-0.1927310398800596,9.733524161037709,55.45470948701619,39.917175237295496,47.44662778622527,36.78500714371584,460.0,66.9541506959239,71.31842994801495,Sitting
23460,0.7181436119834899,-0.09078507643978491,0.15510970302826588,9.788916754685387,-29.25725782638951,1.6658459594048498,-10.068636479583002,36.839482076608,387.0,73.37705285978208,71.74512182378811,Sitting
23470,0.7275149159723092,-0.03694260985588594,0.0751422949906645,9.80901930335644,102.21999745533364,-14.879844833115428,36.97952806323202,37.0864025653664,570.0,77.76132816470987,71.87672281103423,Sitting
23480,0.6938737694696097,-0.19158074965816588,0.030387396106972067,9.747797950575087,100.84371684861758,-26.148445775698022,15.89060908707687,37.46554386404018,557.0,64.76121689505253,72.09754263789569,Sitting
23490,0.5845924571639591,0.16589685344532726,0.04244680106799484,9.794641561383356,84.8078656549051,-74.3733600600379,20.16066977707553,37.140224471619725,472.0,77.77935860870326,72.85660772422116,Sitting
23500,0.8200573265917923,0.22162106305213208,0.05846025053928089,9.770104642814678,15.905543322853918,46.59873632735022,-34.820713784992584,36.79606784653464,648.0,77.60806927141459,72.36482080713606,Sitting
23510,0.990469405492411,-0.19428097418869494,0.038918403941405805,9.79616116206217,42.52619456527202,-29.72048383665336,36.48826134898612,36.99090229323593,616.0,72.9628468455738,72.4403614956784,Sitting
23520,0.8192767233057539,-0.14341764688712294,-0.09613045011438981,9.872222202509358,5.472568338425459,61.946975911177525,3.602183939190507,36.94231113333587,587.0,68.17332765477524,72.29677088189014,Sitting
23530,0.6825553945897338,0.1362381662198637,0.05075297970465288,9.804304083454301,0.13024303133511905,65.86033234388547,69.36850167482852,36.585343632455704,537.0,73.91085648147116,71.20776881687429,Sitting
23540,0.7799097731340464,-0.07847245909880807,0.016298682101206916,9.805299509881092,-59.94784089806835,119.68620485729278,7.714386764665199,37.01154690074705,510.0,70.36000059395421,71.26532682706942,Sitting
23550,0.8934234632521323,0.13851120015832802,0.04179353505838455,9.901896062183413,1.6168506746099256,20.230054424566926,-0.6051512845516164,36.86541683052855,528.0,67.70955758134734,70.34076001175355,Sitting
23560,0.8992606654936541,0.07539015865851517,-0.06357980354803915,9.774631372506152,-67.6928060700814,29.69923295030877,-15.421324409380649,37.14785363594848,246.0,71.9411467218994,68.8445082283676,Sitting
23570,0.9375707276259172,-0.032088643761445594,0.10916912014166169,9.830638460231944,0.7894336327104495,30.79452029191212,0.14491102889697247,36.93834976698662,348.0,66.8713075145514,69.27264967293438,Sitting
23580,0.8728559577784207,0.0944701385220838,-0.056084436711521385,9.773439401830254,-59.84227204100378,10.158658937901937,42.33802548290251,37.30930763845938,549.0,65.33679699700377,69.838679744886,Sitting
23590,0.5477094621187164,-0.0036624907057959525,-0.004823179866834304,9.839287622546323,-45.923452713097625,59.133881414487654,23.483092934937318,37.07049537502117,522.0,68.53369045554456,69.14233233309969,Sitting
23600,0.7468039472760986,-0.005404181728020902,-0.050783058047473066,9.754760768735968,-126.33154066370244,-6.5022770811696455,8.843874920139436,37.04268091934315,319.0,62.645551437555056,68.97648096716522,Sitting
23610,0.5519527015876059,0.05286202222184399,-0.09975674005060427,9.783257486910447,-37.0178957945798,30.667758137641023,25.67377606775117,37.39304774529339,597.0,77.2442612912415,69.70989855486624,Sitting
23620,0.7279249749516399,0.0792095330362608,0.0715663663253848,9.771942841689057,-34.8015880268398,-4.186694829593846,-13.271572931748965,37.060058739387166,396.0,73.83362837429141,70.27733278979518,Sitting
23630,0.7022509795298439,0.10023389237220184,-0.0500997206825117,9.747821663010836,-11.54180748440837,-66.98209425343272,-15.570750369184532,37.328763450113996,612.0,66.94738236360811,70.76881328187807,Sitting
23640,0.5079525959000449,0.23550681273370025,0.014630501499310947,9.69368347291204,57.9376752834567,34.99667435077504,-18.81097583275265,36.773871209419546,638.0,68.70148693460943,71.23110426129014,Sitting
23650,0.5175899744227324,0.03646309539637984,-0.13898148498568735,9.820372372151414,-5.2925424228688165,-142.40166384266257,29.64201771432447,36.596517492084025,236.0,75.04373345835766,70.68582489489421,Sitting
23660,0.4378569525248134,0.1292873101930983,-0.1817863063746693,9.768157821803294,48.65591811557062,35.26782047366279,32.641896069968425,37.044881284239395,386.0,77.6154890711888,71.38555124570934,Sitting
23670,0.5358932720598156,0.12650625826637324,0.1730420823362261,9.78641858084105,46.9150897499319,62.87663066446932,-23.96381267989441,37.24010621950198,619.0,71.78611243538032,70.217068426525,Sitting
23680,0.3950226068247071,0.06850316560029786,0.15864436805713006,9.79352463892802,66.02223394671883,23.56251919727292,-20.257835251934228,36.77065668130321,659.0,69.95970679112452,69.37495213351242,Sitting
23690,0.28546351137311915,-0.05275186002289996,-0.06044046787763677,9.726706592769673,-44.26856386387228,-42.28848723332111,-4.074429300855038,36.912128940452895,309.0,63.080896791585275,70.42173848521753,Sitting
23700,0.3730337123895219,0.10969188633264015,0.04555632654350003,9.78034927834307,-56.66297073385848,77.71342368637812,-30.690157790761642,36.66476574876141,386.0,69.64281494570622,70.6180564530064,Sitting
23710,0.298595992555581,0.04458410295374526,-0.04458854830260694,9.710666235732981,-11.788556974326632,91.26006768595448,7.062221809918857,36.9937147167883,670.0,65.55943309939816,70.30905488882576,Sitting
23720,0.26126734592796796,-0.12887068852860592,0.06674958881722913,9.77702014907955,-50.69741247967434,31.689031351471403,43.07704656143167,36.99758794707331,277.0,65.41246544416566,69.87578812250345,Sitting
23730,-0.0339702881950546,0.10136810563328202,-0.10817676818049982,9.874909910918104,-12.33114512736116,88.12773499576312,11.039573795134757,37.12185552157717,573.0,77.41524588065933,69.7331268557328,Sitting
23740,0.0022022438845486145,-0.1626197370869868,-0.11774554266550015,9.773104376225165,-48.39175987712493,108.75474333911568,30.814276359258553,36.89970982396688,529.0,70.66466661249791,69.89606750461242,Sitting
23750,0.0679754351453107,0.06475832917320022,0.002164070369569346,9.742622635755602,-58.271511486611374,-28.180478947911407,-39.62003185550082,36.94696379608358,324.0,71.9537178165513,70.72269911603522,Sitting
23760,-0.22648512863726716,-0.05521075408884534,0.0382307341984621,9.775491862758836,16.55945896942216,-47.347695459265175,-15.099946001781285,37.12564074960122,515.0,73.2828214079658,70.67021313813561,Sitting
23770,-0.28365712227668516,0.016326348561792034,-0.06982203820465763,9.878419585300168,91.15075405993942,32.94231132291331,-56.900142293117604,37.043155654593356,519.0,70.35949976767378,71.37622809104178,Sitting
23780,-0.2528172690963202,-0.13941229047486223,-0.13045197600913344,9.777540855626262,-14.7302506776083,-152.15312207585174,-1.8711986026583736,37.08099056962062,674.0,71.58911327992071,71.91579505849934,Sitting
23790,-0.1603031729894867,-0.0723922725667771,0.1258406617592757,9.722505957444788,16.039424693845078,-8.97594951514451,65.46073645424838,37.1705028332031,688.0,71.34721290581317,71.34347040939379,Sitting
23800,-0.29336810000118013,-0.05234755157937951,-0.04643403723289968,9.7087174602402,4.678284319221693,-37.23461869843907,53.121324198674806,37.14660449271999,713.0,69.11795516671023,71.40407661919559,Sitting
23810,-0.2990017151099859,-0.01522872155329039,-0.04541568269967744,9.779740184177475,-1.9022370655658414,-5.213587831330569,11.591280924755829,37.42202158410044,533.0,72.61958262845992,72.31149700105401,Sitting
23820,-0.5012787713088483,-0.0594736417954977,0.12326294702029411,9.84066001084436,72.6983002315281,-54.62262111962521,2.422878520265541,37.08898071005276,270.0,70.80813511874132,72.60309824710795,Sitting
23830,-0.5532065642796516,0.03478422289683692,0.2241575539242917,9.822051140841078,-11.151697411322328,-9.894088311631258,14.41248919454008,37.08960135329505,664.0,71.6919993896038,73.08008682221089,Sitting
23840,-0.3629715726617767,0.047697110448651325,0.03275756621324635,9.854890774154086,-163.92542067018567,26.8912095737549,-35.36104889684884,36.939164616518376,575.0,71.27072871051585,73.28120385829996,Sitting
